,0,1,2,3
cg00960305,0.23219534883720935,0.17382000000000003,0.19326875,0.21354761904761907
cg09831144,0.23459003322259134,0.23247999999999996,0.28323125,0.2652690476190476
cg08435131,0.46908903654485046,0.40818000000000004,0.47949374999999994,0.48334285714285713
cg17295957,0.8089415282392026,0.7756400000000001,0.77186875,0.7708642857142858
cg05025427,0.6943734219269102,0.5520799999999999,0.6755437500000001,0.687247619047619
cg21910355,0.3125581395348837,0.27696,0.3212125,0.3234476190476191
cg04496304,0.837451827242525,0.7878200000000001,0.7921125,0.8089380952380955
cg20755170,0.4935730897009967,0.3724200000000001,0.51780625,0.47874523809523806
cg06831576,0.4976873754152824,0.42182,0.50486875,0.4918
cg04557357,0.3110561461794019,0.25454000000000004,0.303575,0.3041238095238096
cg10239098,0.48169933554817285,0.53276,0.42219375000000003,0.4589095238095238
cg26520012,0.565646511627907,0.60296,0.64485625,0.5565190476190476
cg11040181,0.48562126245847187,0.44930000000000003,0.46726875,0.46647380952380957
cg11981868,0.5361156146179401,0.5271999999999999,0.48496249999999996,0.5129357142857143
cg11182257,0.45142392026578076,0.4492,0.45044375000000003,0.40631428571428574
cg10621825,0.4558186046511629,0.37764,0.46383125000000003,0.4384095238095238
cg23205387,0.49314983388704325,0.41509999999999997,0.45381875000000005,0.4710690476190476
cg21705600,0.6585425249169434,0.56196,0.6289875,0.6496214285714286
cg04003327,0.4899906976744186,0.48452,0.4839375,0.4851976190476191
cg03170502,0.4670491694352159,0.54054,0.40780625000000004,0.4455071428571429
cg01009920,0.47503820598006646,0.4713,0.5076125,0.4812619047619047
cg04231590,0.6505358803986712,0.6884199999999999,0.62443125,0.6792119047619047
cg23175074,0.2062966777408638,0.13136,0.16805625000000002,0.2111452380952381
cg16237204,0.6944903654485051,0.7245199999999999,0.6303000000000001,0.6779095238095239
cg20265953,0.6427142857142857,0.5408999999999999,0.59538125,0.5858476190476191
cg17015522,0.4478724252491695,0.42966,0.4996375,0.43285714285714283
cg01863081,0.682927242524917,0.606,0.6634062500000001,0.6301333333333333
cg27326452,0.2794946843853821,0.34996,0.26521249999999996,0.305702380952381
cg20778547,0.46844352159468444,0.49354,0.4568625,0.46068571428571436
cg10105884,0.585789368770764,0.51406,0.53164375,0.5901023809523809
cg21463380,0.45041727574750823,0.40874,0.46895625,0.4444261904761905
cg16338011,0.45083588039867106,0.5045,0.39035,0.44575000000000004
cg19175479,0.3977172757475083,0.27949999999999997,0.37535625,0.4577261904761906
cg21035669,0.6832318936877076,0.63844,0.6751125,0.674697619047619
cg12193289,0.5741382059800665,0.64974,0.5816999999999999,0.5875928571428572
cg11294551,0.6761425249169435,0.66346,0.64403125,0.670407142857143
cg12924899,0.6080511627906976,0.6438,0.67274375,0.5912309523809525
cg25065518,0.6264747508305647,0.53224,0.604025,0.5758047619047618
cg08877374,0.43958870431893693,0.4311400000000001,0.47745000000000004,0.45297857142857145
cg16120828,0.25769933554817276,0.23960000000000004,0.30146875,0.29806904761904757
cg27608911,0.7147598006644518,0.72626,0.7376,0.6958095238095239
cg02631092,0.5800654485049834,0.5502,0.6293375,0.580997619047619
cg11649821,0.7643757475083055,0.73816,0.7014437499999999,0.7021261904761905
cg27355456,0.2761790697674419,0.25292000000000003,0.316475,0.30122380952380945
cg19509330,0.4333421926910299,0.44361999999999996,0.4628875,0.4285071428571429
cg19836589,0.4306750830564784,0.40090000000000003,0.3944375,0.38321666666666665
cg12067292,0.7249019933554818,0.7031799999999999,0.67513125,0.7093142857142858
cg18264719,0.5900694352159468,0.62634,0.5543750000000001,0.5697309523809524
cg09556286,0.43450664451827237,0.36696000000000006,0.4504625,0.3915214285714286
cg13348458,0.4038551495016611,0.2934,0.38001250000000003,0.41803809523809515
cg03233490,0.5905671096345515,0.62232,0.5566,0.5665428571428572
cg13051263,0.4718441860465117,0.41742,0.42930625,0.446952380952381
cg09739536,0.49801063122923583,0.50444,0.46199375000000004,0.49366904761904756
cg06887897,0.6465043189368771,0.54104,0.6190312499999999,0.6189333333333332
cg05221738,0.7824142857142857,0.8261800000000001,0.7443875,0.7361238095238096
cg07387335,0.6877345514950166,0.5788,0.6613125,0.6841690476190477
cg27227663,0.6401774086378738,0.6493800000000001,0.6564875,0.6424904761904762
cg05509659,0.28470066445182723,0.18332,0.30406249999999996,0.2851404761904762
cg19821475,0.7595574750830565,0.64364,0.7618250000000001,0.7173857142857143
cg20747577,0.5008521594684385,0.48244,0.5304625000000001,0.5032714285714286
cg06580725,0.3129112956810631,0.18053999999999998,0.2730125,0.29765
cg09825979,0.6686481727574751,0.63338,0.6757187499999999,0.6735666666666668
cg08721802,0.37772857142857147,0.36996,0.31957500000000005,0.35341190476190476
cg17257636,0.6510601328903655,0.6603600000000001,0.6187375,0.5681476190476191
cg11244402,0.583278073089701,0.7310200000000001,0.63479375,0.5969928571428571
cg26546864,0.2670222591362126,0.2259,0.18314375,0.23151904761904762
cg11944110,0.571294684385382,0.6047199999999999,0.61128125,0.5721190476190476
cg11593729,0.6896664451827242,0.6311,0.67778125,0.685807142857143
cg17810211,0.4478156146179403,0.44398,0.374125,0.39979047619047625
cg08929548,0.20114252491694354,0.20574000000000003,0.16523125,0.25215952380952383
cg25172243,0.5628538205980067,0.57324,0.5897,0.5849333333333333
cg11785625,0.640971096345515,0.5934800000000001,0.6188312499999999,0.6018761904761906
cg05375065,0.2248468438538206,0.1935,0.19787500000000002,0.2798952380952381
cg06369522,0.2357760797342193,0.28837999999999997,0.21738125000000003,0.235447619047619
cg12542656,0.4503405315614618,0.35306000000000004,0.43761875000000006,0.43804285714285707
cg14793406,0.3534601328903655,0.32648,0.37582499999999996,0.36709523809523814
cg05904135,0.32971328903654484,0.33406,0.4383125,0.33177142857142855
cg15891358,0.6701348837209303,0.6518599999999999,0.6318625,0.6549928571428572
cg19831698,0.6780132890365448,0.68374,0.5589500000000001,0.6309880952380953
cg17670237,0.28970199335548175,0.1527,0.29361250000000005,0.2846238095238095
cg23389465,0.3342382059800665,0.28486,0.30436875,0.3657642857142857
cg23263923,0.2203209302325581,0.19817999999999997,0.18465,0.18108333333333335
cg19944876,0.511697342192691,0.41480000000000006,0.494575,0.5244380952380953
cg22489878,0.2684990033222591,0.18946000000000002,0.254575,0.3040761904761905
cg15341575,0.6335415282392026,0.58154,0.6438312500000001,0.6348333333333334
cg09167911,0.5965418604651163,0.62334,0.5529625,0.5943452380952381
cg16281758,0.45261063122923584,0.3896,0.4004875,0.4509785714285714
cg25030262,0.4663916943521595,0.40470000000000006,0.4862875,0.46289523809523814
cg07721244,0.24882558139534885,0.225,0.23996874999999998,0.31093333333333334
cg19098710,0.45762491694352153,0.44168,0.49359375,0.43772142857142865
cg19766363,0.7032259136212624,0.57148,0.624425,0.6523047619047618
cg20335179,0.818282392026578,0.7635799999999999,0.75085,0.7801166666666668
cg10997634,0.6610312292358803,0.5961200000000001,0.62301875,0.6486190476190477
cg10370426,0.6893787375415282,0.72794,0.7231624999999999,0.6711809523809523
cg24734347,0.6703222591362126,0.55244,0.6077812499999999,0.6470785714285714
cg01130364,0.33795116279069765,0.31374,0.3314625,0.33783571428571424
cg01046070,0.3576770764119601,0.44000000000000006,0.40489375,0.3523857142857143
cg10390305,0.1806279069767442,0.1155,0.0894,0.18703571428571428
cg02399831,0.5241960132890365,0.38296,0.49001249999999996,0.5049285714285714
cg27442580,0.6213813953488372,0.64756,0.63755625,0.6489285714285715
cg14137381,0.7019000000000001,0.5493399999999999,0.7312624999999999,0.7097642857142857
cg03430717,0.19714784053156148,0.10081999999999999,0.24234375,0.2426261904761905
cg02930888,0.3896481727574751,0.40402000000000005,0.33365625,0.44395
cg01291336,0.3996578073089701,0.2395,0.32565625,0.4270880952380952
cg18365865,0.47876212624584713,0.37922,0.44540625,0.46126904761904763
cg17261234,0.38647342192691025,0.37358,0.24767499999999998,0.41602619047619055
cg25217583,0.5818777408637873,0.5131399999999999,0.5475937500000001,0.5648238095238095
cg00079302,0.5989325581395349,0.59526,0.6844375,0.5612119047619049
cg11708870,0.19697408637873753,0.10935999999999998,0.1084625,0.26727380952380947
cg14091896,0.767594684385382,0.6594,0.7146999999999999,0.7390214285714285
cg09727050,0.6689644518272425,0.51552,0.6159874999999999,0.6755761904761906
cg23491807,0.7175415282392027,0.7109,0.72295625,0.7393452380952381
cg00426668,0.39353554817275743,0.44977999999999996,0.35119999999999996,0.34809285714285715
cg16856833,0.3631023255813954,0.3479,0.37188125000000005,0.3985404761904762
cg07564962,0.16154551495016614,0.05836,0.138825,0.2035642857142857
cg12449837,0.6940142857142857,0.7655799999999999,0.700475,0.6667904761904763
cg21501358,0.3794704318936877,0.35236,0.35743125,0.3836285714285714
cg22912095,0.5485820598006644,0.5349999999999999,0.51808125,0.5219333333333334
cg08553630,0.6744574750830565,0.6662,0.6465875,0.6646261904761905
cg02233614,0.4595661129568107,0.41268000000000005,0.3947375,0.37501666666666666
cg10815253,0.5867883720930233,0.52942,0.6197625,0.5739119047619048
cg19730379,0.5220129568106312,0.46762,0.57918125,0.47925952380952375
cg22828989,0.47636013289036544,0.33178,0.48196875,0.47570476190476196
cg03276401,0.48879833887043195,0.37012,0.46189375,0.47759761904761905
cg26562772,0.6196435215946844,0.4756,0.6170500000000001,0.6022571428571429
cg08478685,0.31033189368770764,0.21959999999999996,0.2595625,0.29817380952380956
cg23647037,0.46932392026578074,0.3835,0.47775625,0.4603142857142857
cg15965383,0.5426784053156146,0.5346200000000001,0.51103125,0.5442380952380953
cg11091113,0.34858837209302324,0.3025,0.38356875,0.32408333333333333
cg01336162,0.5886382059800663,0.64182,0.5610875,0.6073642857142856
cg20913106,0.278278073089701,0.23696,0.23625624999999997,0.2858666666666667
cg14681171,0.6987461794019935,0.6754399999999998,0.66775625,0.6566238095238095
cg07112473,0.3369664451827243,0.31961999999999996,0.28943125000000003,0.33085714285714285
cg14617020,0.6210172757475083,0.55522,0.5549375,0.5992261904761905
cg24256772,0.7987511627906977,0.8458600000000001,0.804775,0.7511357142857144
cg14693194,0.2574717607973422,0.22352,0.23131875000000002,0.26135714285714284
cg26022073,0.27521395348837213,0.19682,0.278825,0.2782952380952381
cg17255450,0.43151727574750826,0.42347999999999997,0.45551250000000004,0.4498023809523809
cg19696794,0.3578817275747508,0.22704,0.27725625,0.34727380952380954
cg06225294,0.6255265780730898,0.59708,0.627875,0.6192785714285715
cg00507008,0.5945548172757475,0.4971399999999999,0.5859375,0.5543
cg12736037,0.7058411960132891,0.7008599999999999,0.65845,0.7012857142857143
cg09276486,0.5874657807308971,0.57792,0.6382812499999999,0.5534238095238097
cg10133953,0.6154790697674418,0.6747,0.6343749999999999,0.6212785714285715
cg02127375,0.49486810631229244,0.45762,0.47333749999999997,0.47627619047619046
cg14908513,0.31732591362126245,0.36204,0.27708125,0.3215071428571428
cg16426034,0.640248172757475,0.6140000000000001,0.6618,0.6261190476190477
cg08897924,0.740987707641196,0.75162,0.74685,0.73105
cg03893913,0.6253059800664451,0.57146,0.5908437500000001,0.5899380952380953
cg03339987,0.73013853820598,0.62218,0.68128125,0.6959357142857143
cg20087093,0.30484418604651164,0.37001999999999996,0.22423749999999998,0.285802380952381
cg20102045,0.7328328903654485,0.70638,0.66910625,0.7054642857142857
cg27601906,0.5169647840531562,0.5566,0.49015,0.5437619047619047
cg12376422,0.570905315614618,0.44488000000000005,0.567525,0.5791999999999999
cg14381623,0.36897342192691035,0.28042,0.36904375,0.3489785714285714
cg01099541,0.23707009966777406,0.21616,0.17799375,0.3178833333333333
cg07498624,0.23856677740863788,0.18676,0.21094375,0.26590714285714284
cg25666210,0.4203963455149502,0.40562000000000004,0.40994375,0.4297880952380952
cg14287311,0.6419229235880398,0.64332,0.59870625,0.6829714285714286
cg03907855,0.704321926910299,0.55664,0.6959124999999999,0.6876690476190477
cg04538990,0.7073707641196013,0.7868200000000001,0.77279375,0.7359476190476191
cg06212263,0.4216222591362126,0.3266,0.40621874999999996,0.42091666666666666
cg00627045,0.8344860465116278,0.7840600000000001,0.81355625,0.8030095238095237
cg21759268,0.2965747508305648,0.34318,0.27803125,0.31889999999999996
cg22621542,0.6861378737541528,0.7428600000000001,0.5944750000000001,0.6726642857142857
cg21156912,0.47223222591362135,0.45542,0.46018749999999997,0.476202380952381
cg05810731,0.7127172757475083,0.74368,0.657975,0.693647619047619
cg19543296,0.6782166112956811,0.6782800000000001,0.6494625,0.6783309523809523
cg07374823,0.7822900332225913,0.7230800000000001,0.71341875,0.7721595238095238
cg26960719,0.5144345514950167,0.5079,0.49849374999999996,0.47441666666666665
cg24317285,0.3480784053156146,0.32392,0.24275000000000002,0.3636190476190476
cg06091881,0.20692724252491695,0.17686,0.19015625,0.2623690476190476
cg08084502,0.22983853820598005,0.19008,0.20295625,0.24595714285714285
cg22608265,0.6937006644518272,0.6434200000000001,0.6482375,0.6344309523809523
cg27076139,0.297821926910299,0.25453999999999993,0.26090625,0.3205547619047619
cg18171240,0.31667906976744187,0.40354,0.31405,0.33108333333333334
cg18134312,0.36239534883720936,0.32633999999999996,0.368275,0.3539023809523809
cg08220149,0.564794684385382,0.49828,0.573025,0.5743738095238096
cg16789230,0.32345946843853823,0.3977800000000001,0.27409375,0.3263142857142857
cg02520639,0.5729900332225912,0.5861000000000001,0.6057625,0.5243761904761904
cg19120717,0.6209458471760797,0.7001200000000001,0.5418375,0.6065571428571428
cg00557709,0.2701960132890366,0.26199999999999996,0.2329,0.3127666666666667
cg21240048,0.688550830564784,0.72828,0.6841875000000001,0.6929357142857143
cg01201932,0.5227601328903654,0.5055799999999999,0.51533125,0.5085809523809522
cg08074907,0.27817774086378744,0.24857999999999997,0.28999375,0.2790309523809523
cg22033601,0.6262136212624584,0.5139199999999999,0.55993125,0.6165119047619046
cg05767404,0.4313302325581395,0.36778,0.39559374999999997,0.45193333333333335
cg09832243,0.5910704318936877,0.5241,0.575075,0.5847809523809523
cg11198851,0.5676352159468439,0.512,0.5282687500000001,0.5609880952380953
cg10681008,0.5467239202657806,0.45502000000000004,0.531725,0.5294285714285715
cg06627009,0.6907707641196014,0.6571400000000001,0.6850125,0.67745
cg13710613,0.601471096345515,0.5109,0.49065624999999996,0.5522619047619047
cg03669782,0.5119348837209302,0.44904,0.5010375,0.533242857142857
cg24284838,0.6953704318936877,0.578,0.636075,0.6592690476190478
cg02749784,0.47001794019933546,0.3656,0.42228125000000005,0.45180952380952377
cg16711792,0.45703289036544853,0.35036000000000006,0.47415625,0.41707619047619043
cg06405430,0.6271501661129568,0.49861999999999995,0.6377999999999999,0.6078714285714286
cg05399214,0.5901205980066445,0.6824399999999999,0.53009375,0.534495238095238
cg00651400,0.17693654485049837,0.1535,0.09965,0.1919904761904762
cg16185750,0.6223720930232558,0.61258,0.6029312499999999,0.649197619047619
cg02663265,0.3240936877076412,0.362,0.34104375,0.3165428571428571
cg26038318,0.15833687707641197,0.09040000000000001,0.07108125,0.1859904761904762
cg23151421,0.19362126245847178,0.1647,0.1561125,0.22859285714285713
cg21095142,0.7550468438538205,0.6738999999999999,0.72869375,0.7471190476190477
cg09080960,0.18725083056478403,0.15662,0.12159375,0.22419047619047616
cg02829680,0.31568073089700993,0.21186,0.31299374999999996,0.33071666666666666
cg01163369,0.6915385382059801,0.78062,0.6289,0.6806809523809524
cg10338785,0.6224558139534884,0.5854,0.61834375,0.597542857142857
cg01579024,0.5843312292358803,0.65208,0.5992125,0.6366142857142858
cg07911663,0.2786009966777409,0.21186,0.19978125,0.33515952380952374
cg27438425,0.44425249169435216,0.49314,0.52703125,0.44315238095238096
cg00777636,0.6990302325581395,0.6072,0.6903874999999999,0.6860142857142857
cg06755717,0.5552498338870432,0.45777999999999996,0.501175,0.5332190476190476
cg26697929,0.4417458471760798,0.3991,0.48051875,0.4872904761904762
cg11046673,0.6063106312292359,0.5738000000000001,0.60149375,0.6172714285714287
cg11444332,0.5460418604651163,0.5327,0.5671312500000001,0.5292047619047621
cg18145810,0.48957275747508305,0.4755,0.4952312499999999,0.47706666666666664
cg16652347,0.6554451827242525,0.71968,0.5794937499999999,0.624054761904762
cg24590708,0.5021471760797342,0.6089,0.53381875,0.5435595238095238
cg09659734,0.41350265780730894,0.2652,0.367425,0.381302380952381
cg10575367,0.7075262458471762,0.6860999999999999,0.7128374999999999,0.6666976190476189
cg04930630,0.4033674418604651,0.41528,0.437875,0.4337595238095238
cg14845609,0.5435784053156146,0.44508000000000003,0.53181875,0.5199071428571429
cg10818986,0.6907774086378737,0.65316,0.7061312499999999,0.6684809523809523
cg06373721,0.5391289036544851,0.49346000000000007,0.41337500000000005,0.5041261904761904
cg16266893,0.5665817275747508,0.5452999999999999,0.5472812499999999,0.5420738095238095
cg19634527,0.2734043189368771,0.21834000000000003,0.24649375,0.2801333333333333
cg22753668,0.7431403654485049,0.8032400000000001,0.753246875,0.7711488095238095
cg22690322,0.7387770764119601,0.6204,0.620625,0.7077428571428571
cg21867092,0.7017867109634551,0.75038,0.68701875,0.6561619047619047
cg02246645,0.3521093023255814,0.2914,0.3942375,0.3702095238095238
cg04414946,0.803893023255814,0.8347200000000001,0.87444375,0.7393261904761905
cg10648543,0.7209621262458472,0.74322,0.7329625,0.7308452380952382
cg02192490,0.46020797342192693,0.53904,0.42526875000000003,0.4748404761904762
cg01382110,0.43909833887043187,0.53068,0.44956874999999996,0.4317142857142858
cg24570624,0.44274784053156147,0.47368,0.499825,0.47188095238095235
cg10334750,0.48126245847176086,0.3954,0.47939374999999995,0.48235
cg10187713,0.40029767441860464,0.35998,0.412575,0.38598809523809524
cg18173230,0.4917837209302325,0.46332000000000007,0.48040625000000003,0.491904761904762
cg22328895,0.5898614617940199,0.48686000000000007,0.5478624999999999,0.5956095238095238
cg07831417,0.34009700996677744,0.25964,0.35101875,0.33359285714285714
cg09227190,0.7092790697674418,0.68048,0.68571875,0.6947190476190477
cg11147278,0.527256146179402,0.44020000000000004,0.49438125,0.5285666666666666
cg17020834,0.2633940199335548,0.19716,0.30361875,0.3011738095238095
cg06819373,0.4811425249169435,0.48044000000000003,0.48654375000000005,0.45775476190476183
cg13999458,0.2817398671096345,0.23876,0.25846875,0.29482142857142857
cg13919438,0.3189641196013289,0.21626000000000004,0.3495375,0.3395214285714286
cg00372375,0.5278255813953489,0.49228000000000005,0.45525625000000003,0.5335428571428571
cg08574629,0.3217106312292359,0.30696,0.35838749999999997,0.29933333333333334
cg13493005,0.5855511627906976,0.61678,0.57521875,0.6025833333333334
cg22812280,0.5361621262458472,0.53538,0.52391875,0.5186333333333333
cg05111616,0.20357774086378735,0.20156000000000002,0.20915625,0.2440190476190476
cg01181150,0.5634897009966777,0.48178,0.6191875,0.544354761904762
cg02625237,0.6570863787375416,0.6586200000000001,0.60489375,0.7008952380952381
cg00910338,0.553331561461794,0.5041800000000001,0.57724375,0.5049619047619047
cg16571642,0.629568438538206,0.64742,0.68996875,0.6109357142857142
cg13665853,0.6444481727574751,0.599,0.60168125,0.5904833333333335
cg20520804,0.8299189368770765,0.9311999999999999,0.90413125,0.9054904761904762
cg10406690,0.2360594684385382,0.19629999999999997,0.22146875,0.23368095238095238
cg07472806,0.6270461794019933,0.5658799999999999,0.6457375000000001,0.6276238095238095
cg11521079,0.27315980066445184,0.20912000000000003,0.2569375,0.2985619047619047
cg13667389,0.4550727574750831,0.34216,0.40350625,0.45911190476190483
cg15498379,0.38314916943521593,0.3003,0.32609999999999995,0.41418333333333335
cg13453750,0.6559475083056479,0.5355800000000001,0.648925,0.6398261904761904
cg21780393,0.528320265780731,0.56462,0.529875,0.5215761904761905
cg06069100,0.5327023255813954,0.5341199999999999,0.47906874999999993,0.4931714285714286
cg09110502,0.592156146179402,0.57374,0.58185,0.5536071428571429
cg27382568,0.24155016611295685,0.25438,0.21306874999999997,0.2616238095238095
cg25717917,0.5404448504983389,0.49743999999999994,0.511275,0.5595190476190477
cg27577720,0.7529196013289036,0.7521799999999998,0.7303125,0.7419690476190477
cg04258811,0.19259435215946843,0.2822,0.14368125,0.27375714285714287
cg27619291,0.5649102990033223,0.57222,0.57974375,0.6068261904761906
cg04007151,0.22784684385382056,0.18772,0.20054375,0.28736428571428574
cg24442740,0.22353156146179404,0.14842000000000002,0.17101249999999998,0.24966904761904762
cg22244986,0.4535681063122924,0.44668,0.48985,0.48252857142857136
cg09058241,0.16800564784053154,0.1775,0.09753124999999999,0.2476571428571429
cg04139849,0.21723222591362126,0.0886,0.1590375,0.2673809523809524
cg03577128,0.48386112956810634,0.45804,0.48434375,0.460654761904762
cg23924801,0.6485332225913621,0.5304,0.5988437499999999,0.6219404761904763
cg00831726,0.46489634551495024,0.51472,0.4475,0.42466904761904756
cg09340205,0.5961275747508306,0.58748,0.5809375,0.5948547619047618
cg11150074,0.5245239202657808,0.48751999999999995,0.49468125,0.5164357142857143
cg04980452,0.7285069767441861,0.7449999999999999,0.70656875,0.7380642857142857
cg09011316,0.5214222591362127,0.39256,0.47671875,0.5071880952380953
cg26646527,0.7007511627906976,0.62428,0.6873,0.6844904761904762
cg19301114,0.32849036544850496,0.29517999999999994,0.282025,0.33367380952380954
cg02696881,0.5989451827242523,0.57326,0.5870562500000001,0.5930238095238094
cg01881444,0.70016146179402,0.66104,0.69835,0.6823428571428571
cg21426686,0.5921883720930233,0.58514,0.5424625000000001,0.5639666666666666
cg18834029,0.6693548172757475,0.60536,0.60459375,0.6870619047619048
cg01034754,0.5388312292358803,0.47375999999999996,0.45394375,0.55515
cg11868041,0.37323853820598,0.36694,0.33760625,0.36068571428571433
cg27637873,0.6913750830564784,0.6564400000000001,0.71398125,0.6636952380952381
cg24172509,0.76731926910299,0.66042,0.72809375,0.784245238095238
cg03621279,0.7336704318936877,0.71092,0.599675,0.7592904761904762
cg03931619,0.6274066445182724,0.53902,0.5906312499999999,0.6159261904761906
cg20743881,0.5944734219269103,0.64402,0.5728312499999999,0.5783285714285714
cg20906621,0.61655780730897,0.63864,0.5880874999999999,0.6260380952380952
cg11330843,0.37551495016611297,0.30998000000000003,0.34111875,0.3839666666666667
cg03509106,0.3392544850498339,0.34528,0.27115625,0.3539952380952381
cg16563255,0.5909827242524918,0.512,0.574675,0.5695904761904762
cg02284273,0.3974730897009967,0.39568,0.41853125,0.37944285714285714
cg09017174,0.21007674418604652,0.23113999999999998,0.22821249999999998,0.2558833333333334
cg09105913,0.6162574750830565,0.54542,0.6130875,0.5929904761904761
cg07870074,0.5677893687707641,0.55708,0.60284375,0.5558214285714285
cg23424043,0.3576162790697674,0.31318,0.32829375,0.3672404761904762
cg10147462,0.7210913621262458,0.72008,0.6145562499999999,0.7086642857142857
cg02101571,0.535653488372093,0.55314,0.4404625,0.501804761904762
cg18580385,0.6460740863787375,0.54852,0.63259375,0.6329952380952382
cg19893504,0.4428558139534884,0.34424,0.44558125,0.4490357142857143
cg08734918,0.3694322259136213,0.31586,0.36233125,0.40886190476190476
cg14547240,0.5659033222591363,0.54626,0.50138125,0.5488976190476191
cg26390889,0.44302524916943514,0.27593999999999996,0.4405125,0.41427380952380954
cg02569509,0.7064774086378738,0.652,0.67835625,0.6537380952380951
cg07960450,0.33487707641196013,0.33692,0.362375,0.35529761904761903
cg18461584,0.7115013289036545,0.7082599999999999,0.6596875,0.6791690476190475
cg16289929,0.324012292358804,0.19556,0.33471874999999995,0.29159761904761905
cg20442379,0.5960627906976744,0.45076,0.567475,0.5760166666666667
cg22143766,0.4913338870431894,0.4805,0.4714125,0.46095476190476187
cg04064254,0.7169481727574751,0.5631999999999999,0.5958687500000001,0.7126642857142858
cg15039102,0.44961594684385386,0.30069999999999997,0.3866625,0.4296857142857142
cg22784595,0.6092083056478406,0.48331999999999997,0.6021375,0.6058214285714286
cg10988336,0.2717239202657808,0.21997999999999998,0.24403125,0.26516666666666666
cg00153041,0.48834219269102985,0.49594000000000005,0.46890624999999997,0.4535714285714285
cg04969428,0.6961481727574751,0.68686,0.72648125,0.7155452380952381
cg24641829,0.5855737541528239,0.56338,0.5964125,0.5790595238095237
cg24182581,0.6546229235880399,0.67356,0.63021875,0.6502214285714286
cg26631437,0.5782229235880398,0.5186799999999999,0.58554375,0.549052380952381
cg00442924,0.6820681063122923,0.6733,0.6002875,0.6867452380952381
cg02167358,0.5831578073089702,0.67164,0.52810625,0.536445238095238
cg23506143,0.47081328903654485,0.43176,0.45665625000000004,0.4987642857142857
cg02032561,0.2187162790697674,0.18542,0.1487,0.2542166666666667
cg19217130,0.5053232558139535,0.44517999999999996,0.422425,0.4846452380952381
cg18485530,0.48117973421926913,0.47176,0.47221874999999996,0.4967666666666667
cg17741809,0.519071096345515,0.47858,0.5380187500000001,0.4752571428571428
cg15403517,0.6999388704318937,0.59694,0.696475,0.6972499999999999
cg05050864,0.4447571428571429,0.44492000000000004,0.4376125,0.4029452380952381
cg01247628,0.22893023255813955,0.29808,0.203225,0.22936190476190477
cg27136719,0.7007176079734219,0.64728,0.636425,0.708154761904762
cg09228051,0.6127820598006645,0.6396,0.5530875,0.5586095238095238
cg01668653,0.7469554817275748,0.79894,0.7120625,0.7226952380952382
cg19795594,0.7911166112956811,0.80236,0.8034687500000001,0.7619380952380953
cg00052246,0.6901209302325582,0.7133200000000001,0.6805812499999999,0.6950142857142858
cg00492142,0.660241196013289,0.68628,0.594425,0.6946571428571428
cg12445424,0.5911916943521593,0.52722,0.58495,0.598252380952381
cg04075726,0.4567358803986712,0.40914,0.42221875,0.4386
cg11600734,0.3802996677740864,0.25599999999999995,0.34726874999999996,0.3451
cg04609090,0.7009441860465117,0.65374,0.6296499999999999,0.6703023809523809
cg03684807,0.6221747508305648,0.6187199999999999,0.70196875,0.6124880952380952
cg01414358,0.25560398671096346,0.17284,0.26083125,0.25833571428571434
cg23706615,0.45454850498338867,0.40585999999999994,0.39855,0.4533380952380953
cg04151220,0.5206916943521595,0.47414000000000006,0.48794999999999994,0.5075785714285715
cg18959207,0.41249435215946845,0.35995999999999995,0.45621875,0.4373166666666667
cg27023360,0.58618073089701,0.51894,0.54935625,0.5723119047619049
cg23817336,0.7243634551495016,0.68524,0.6688375,0.7372142857142857
cg21605369,0.5005906976744185,0.53516,0.5210187500000001,0.5048857142857143
cg11325970,0.3550338870431894,0.31798,0.38398125,0.3489190476190476
cg26032317,0.56293853820598,0.59754,0.514625,0.5412261904761906
cg05556361,0.4825338870431894,0.43768,0.45631875,0.4802023809523809
cg05570237,0.5201491694352159,0.48644,0.5488562499999999,0.5465119047619047
cg03289872,0.5534362126245848,0.5108400000000001,0.55135625,0.5553857142857141
cg08204129,0.6616215946843854,0.60378,0.706575,0.6219499999999999
cg14530143,0.5021644518272426,0.49113999999999997,0.5090875,0.5122785714285714
cg04347582,0.2377621262458472,0.14362000000000003,0.20645625,0.26593333333333335
cg27530576,0.48593887043189365,0.42066,0.49939999999999996,0.4617690476190476
cg04141813,0.39346910299003324,0.35426,0.41010625,0.4109190476190476
cg17707984,0.24179401993355482,0.20747999999999997,0.2763625,0.20691190476190477
cg04161236,0.5189265780730896,0.5473399999999999,0.47976874999999997,0.5124666666666666
cg24889829,0.608820265780731,0.59214,0.56935,0.6073047619047619
cg23751171,0.666797342192691,0.6222199999999999,0.6414,0.6642119047619047
cg09571369,0.6755966777408638,0.615,0.66604375,0.6788571428571429
cg18545608,0.5675661129568106,0.56404,0.5000875,0.5541785714285715
cg00130165,0.39956312292358803,0.42878,0.42260624999999996,0.44332619047619043
cg26573382,0.7004657807308969,0.71766,0.7263375,0.6598095238095238
cg02295369,0.6476365448504984,0.47129999999999994,0.58995,0.6666142857142857
cg19341849,0.5532461794019934,0.43416,0.511325,0.5806309523809524
cg09808235,0.27881229235880406,0.31724,0.23395000000000002,0.29638333333333333
cg22670329,0.4937046511627908,0.4473599999999999,0.45624375,0.511852380952381
